,Date,Home,Away,OU,Spread,ML_Home,ML_Away,Points,Win_Margin
938,2013-14-0309,Dallas Mavericks,Indiana Pacers,199,1.5,110,-130,199,11
939,2013-14-0309,Golden State Warriors,Phoenix Suns,211.5,7.5,-525,400,220,6
940,2013-14-0310,Charlotte Bobcats,Denver Nuggets,210,5,-230,190,203,7
941,2013-14-0310,Miami Heat,Washington Wizards,204,7.5,-410,320,189,9
942,2013-14-0310,New York Knicks,Philadelphia 76ers,211.5,15,-3010,1410,233,13
943,2013-14-0310,Brooklyn Nets,Toronto Raptors,194.5,3,-160,140,198,4
944,2013-14-0310,Utah Jazz,Atlanta Hawks,202.5,2,120,-140,222,-2
945,2013-14-0310,Milwaukee Bucks,Orlando Magic,204,2,-110,-110,203,7
946,2013-14-0310,Los Angeles Clippers,Phoenix Suns,220,9,-805,505,217,7
947,2013-14-0311,Indiana Pacers,Boston Celtics,195,12,-900,600,177,11
948,2013-14-0311,Detroit Pistons,Sacramento Kings,212,3.5,-145,125,188,10
949,2013-14-0311,Memphis Grizzlies,Portland Trail Blazers,198.5,3,-145,125,208,10
950,2013-14-0311,Minnesota Timberwolves,Milwaukee Bucks,214,14,-3300,1400,213,11
951,2013-14-0311,Chicago Bulls,San Antonio Spurs,189.5,4,170,-210,200,-8
952,2013-14-0311,Oklahoma City Thunder,Houston Rockets,217,3.5,-200,165,204,8
953,2013-14-0311,Golden State Warriors,Dallas Mavericks,211,5.5,-225,185,193,23
954,2013-14-0312,Miami Heat,Brooklyn Nets,202,9,-525,405,191,-1
955,2013-14-0312,Toronto Raptors,Detroit Pistons,207,9,-453,357,188,14
956,2013-14-0312,Philadelphia 76ers,Sacramento Kings,215,9,375,-480,213,-17
957,2013-14-0312,Orlando Magic,Denver Nuggets,211.5,1,128,-151,232,-8
958,2013-14-0312,Washington Wizards,Charlotte Bobcats,198.5,4.5,-240,200,183,-13
959,2013-14-0312,Boston Celtics,New York Knicks,201,3,155,-180,208,-24
960,2013-14-0312,New Orleans Pelicans,Memphis Grizzlies,189.5,3,215,-260,178,-2
961,2013-14-0312,Utah Jazz,Dallas Mavericks,203,5.5,180,-210,209,-7
962,2013-14-0312,San Antonio Spurs,Portland Trail Blazers,211,6.5,-370,300,193,13
963,2013-14-0312,Phoenix Suns,Cleveland Cavaliers,208.5,7.5,-390,315,211,-9
964,2013-14-0312,Los Angeles Clippers,Golden State Warriors,214,7,-325,265,209,13
965,2013-14-0313,Chicago Bulls,Houston Rockets,193,2.5,135,-155,198,24
966,2013-14-0313,Atlanta Hawks,Milwaukee Bucks,209.5,9,-430,330,199,5
967,2013-14-0313,Oklahoma City Thunder,Los Angeles Lakers,227,16.5,-3145,1545,233,29
968,2013-14-0314,Orlando Magic,Washington Wizards,204.5,4,175,-210,206,-4
969,2013-14-0314,Philadelphia 76ers,Indiana Pacers,203.5,16.5,1500,-3100,195,-7
970,2013-14-0314,Charlotte Bobcats,Minnesota Timberwolves,207.5,1,115,-135,198,12
971,2013-14-0314,Toronto Raptors,Memphis Grizzlies,188,1,-110,-110,185,13
972,2013-14-0314,Boston Celtics,Phoenix Suns,207,4.5,155,-180,167,-7
973,2013-14-0314,Miami Heat,Denver Nuggets,213,10.5,-670,520,218,-4
974,2013-14-0314,New Orleans Pelicans,Portland Trail Blazers,204,2,115,-135,214,-8
975,2013-14-0314,San Antonio Spurs,Los Angeles Lakers,223.5,17,-3060,1810,204,34
976,2013-14-0314,Utah Jazz,Los Angeles Clippers,206.5,9,380,-485,183,-9
977,2013-14-0314,Golden State Warriors,Cleveland Cavaliers,202,9.5,-475,375,197,-9
978,2013-14-0315,New York Knicks,Milwaukee Bucks,207.5,10,-630,480,209,21
979,2013-14-0315,Washington Wizards,Brooklyn Nets,197.5,2.5,125,-145,195,7
980,2013-14-0315,Atlanta Hawks,Denver Nuggets,217,5.5,-230,195,189,5
981,2013-14-0315,Detroit Pistons,Indiana Pacers,198,6,185,-215,216,-8
982,2013-14-0315,Philadelphia 76ers,Memphis Grizzlies,200,14.5,1125,-1925,180,-26
983,2013-14-0315,Chicago Bulls,Sacramento Kings,190,8,-390,310,181,7
984,2013-14-0316,Toronto Raptors,Phoenix Suns,204,5,-175,155,234,-8
985,2013-14-0316,Milwaukee Bucks,Charlotte Bobcats,199,5,195,-235,193,-9
986,2013-14-0316,Miami Heat,Houston Rockets,209,4,-235,195,217,9
987,2013-14-0316,New Orleans Pelicans,Boston Celtics,196,5.5,-240,200,241,1
988,2013-14-0316,Oklahoma City Thunder,Dallas Mavericks,215.5,8,-320,260,195,-23
989,2013-14-0316,San Antonio Spurs,Utah Jazz,200,15,-2600,1420,226,18
990,2013-14-0316,Minnesota Timberwolves,Sacramento Kings,213.5,8,-500,400,206,2
991,2013-14-0316,Portland Trail Blazers,Golden State Warriors,208.5,0,115,-135,225,-1
992,2013-14-0316,Los Angeles Clippers,Cleveland Cavaliers,208.5,12.5,-800,550,182,22
993,2013-14-0317,Indiana Pacers,Philadelphia 76ers,203,20,-5000,1700,189,9
994,2013-14-0317,Charlotte Bobcats,Atlanta Hawks,199,3.5,-150,130,180,-14
995,2013-14-0317,Brooklyn Nets,Phoenix Suns,205,5.5,-170,145,203,13
996,2013-14-0317,Chicago Bulls,Oklahoma City Thunder,193,2.5,130,-150,182,-12
997,2013-14-0317,Houston Rockets,Utah Jazz,203.5,13.5,-1100,720,210,38
998,2013-14-0317,Dallas Mavericks,Boston Celtics,203,10,-950,645,183,5
999,2013-14-0317,Denver Nuggets,Los Angeles Clippers,222,5.5,160,-185,210,10
1000,2013-14-0318,Cleveland Cavaliers,Miami Heat,195.5,9,475,-625,196,-4
1001,2013-14-0318,Atlanta Hawks,Toronto Raptors,202,1.5,125,-145,231,5
1002,2013-14-0318,Portland Trail Blazers,Milwaukee Bucks,207,11.5,-1240,890,235,5
1003,2013-14-0318,Sacramento Kings,Washington Wizards,202,1,105,-125,228,6
1004,2013-14-0318,Golden State Warriors,Orlando Magic,201.5,12.5,-1185,835,192,14
1005,2013-14-0319,Philadelphia 76ers,Chicago Bulls,195,13,850,-1200,196,-8
1006,2013-14-0319,Boston Celtics,Miami Heat,199,7.5,165,-190,197,5
1007,2013-14-0319,Brooklyn Nets,Charlotte Bobcats,193.5,6.5,-270,220,203,5
1008,2013-14-0319,New York Knicks,Indiana Pacers,194.5,3,100,-120,178,6
1009,2013-14-0319,New Orleans Pelicans,Toronto Raptors,197,1.5,120,-140,207,-7
1010,2013-14-0319,Memphis Grizzlies,Utah Jazz,187,11.5,-855,605,182,10
1011,2013-14-0319,Dallas Mavericks,Minnesota Timberwolves,211.5,6,-215,185,245,-1
1012,2013-14-0319,Denver Nuggets,Detroit Pistons,220,6,-285,235,227,9
1013,2013-14-0319,Phoenix Suns,Orlando Magic,209,10.5,-1025,725,202,16
1014,2013-14-0319,Los Angeles Lakers,San Antonio Spurs,222,13.5,880,-1230,234,-16
1015,2013-14-0320,Cleveland Cavaliers,Oklahoma City Thunder,199,10,410,-535,197,-7
1016,2013-14-0320,Houston Rockets,Minnesota Timberwolves,213,7.5,-340,270,235,23
1017,2013-14-0320,Portland Trail Blazers,Washington Wizards,206,4.5,-225,190,219,13
1018,2013-14-0320,Golden State Warriors,Milwaukee Bucks,204,14.5,-1190,840,225,5
1019,2013-14-0321,Philadelphia 76ers,New York Knicks,210.5,12,660,-960,185,-1
1020,2013-14-0321,Indiana Pacers,Chicago Bulls,180.5,5,-275,235,170,12
1021,2013-14-0321,Toronto Raptors,Oklahoma City Thunder,204,2.5,135,-155,237,-1
1022,2013-14-0321,Atlanta Hawks,New Orleans Pelicans,202,6.5,-200,165,216,-6
1023,2013-14-0321,Miami Heat,Memphis Grizzlies,191,6,-200,165,177,5
1024,2013-14-0321,Brooklyn Nets,Boston Celtics,195,10,-400,325,212,16
1025,2013-14-0321,Dallas Mavericks,Denver Nuggets,221,7.5,-390,320,228,16
1026,2013-14-0321,Phoenix Suns,Detroit Pistons,217,8,-400,325,190,6
1027,2013-14-0321,Sacramento Kings,San Antonio Spurs,208,8,315,-380,178,-20
1028,2013-14-0321,Los Angeles Lakers,Washington Wizards,219,6,165,-200,224,-10
1029,2013-14-0322,Charlotte Bobcats,Portland Trail Blazers,203,0,-120,100,218,30
1030,2013-14-0322,Cleveland Cavaliers,Houston Rockets,204,8,310,-390,229,-7
1031,2013-14-0322,Memphis Grizzlies,Indiana Pacers,180,2,-150,130,153,11
1032,2013-14-0322,New Orleans Pelicans,Miami Heat,199.5,6,175,-205,200,10
1033,2013-14-0322,Chicago Bulls,Philadelphia 76ers,196,16.5,-3370,1620,172,10
1034,2013-14-0322,Utah Jazz,Orlando Magic,195.5,5,-190,165,177,1
1035,2013-14-0322,Los Angeles Clippers,Detroit Pistons,215.5,13,-1345,895,215,9
1036,2013-14-0322,Golden State Warriors,San Antonio Spurs,209,1,-165,145,189,-9
1037,2013-14-0323,Toronto Raptors,Atlanta Hawks,203.5,7,-350,280,182,10
1038,2013-14-0323,Minnesota Timberwolves,Phoenix Suns,218,3.5,-135,115,247,-7
1039,2013-14-0323,Denver Nuggets,Washington Wizards,216.5,1,-120,100,207,3
1040,2013-14-0323,Sacramento Kings,Milwaukee Bucks,205,8.5,-330,270,231,17
1041,2013-14-0323,New York Knicks,Cleveland Cavaliers,199,9.5,-555,430,206,-6
1042,2013-14-0323,Dallas Mavericks,Brooklyn Nets,207,4,-210,180,211,-3
1043,2013-14-0323,Los Angeles Lakers,Orlando Magic,216,4.5,-180,155,197,9
1044,2013-14-0324,Charlotte Bobcats,Houston Rockets,207,4.5,175,-205,189,-11
1045,2013-14-0324,Atlanta Hawks,Phoenix Suns,213,0,125,-145,197,-7
1046,2013-14-0324,Miami Heat,Portland Trail Blazers,209,7,-270,220,184,2
1047,2013-14-0324,Memphis Grizzlies,Minnesota Timberwolves,196.5,8.5,-365,295,201,17
1048,2013-14-0324,Oklahoma City Thunder,Denver Nuggets,220,10,-720,545,213,21
1049,2013-14-0324,Chicago Bulls,Indiana Pacers,179,1,-120,100,166,12
1050,2013-14-0324,New Orleans Pelicans,Brooklyn Nets,199.5,2.5,-120,100,213,5
1051,2013-14-0324,San Antonio Spurs,Philadelphia 76ers,212,21.5,-5245,2245,204,22
1052,2013-14-0324,Utah Jazz,Detroit Pistons,201.5,1,110,-130,208,-20
1053,2013-14-0324,Los Angeles Clippers,Milwaukee Bucks,209,15.5,-3170,1670,204,8
1054,2013-14-0325,Cleveland Cavaliers,Toronto Raptors,196,4,162,-190,202,2
1055,2013-14-0325,Orlando Magic,Portland Trail Blazers,205,5,212,-255,180,10
1056,2013-14-0325,Dallas Mavericks,Oklahoma City Thunder,213,2.5,135,-160,247,9
1057,2013-14-0325,Los Angeles Lakers,New York Knicks,217,6.5,265,-320,223,31
1058,2013-14-0326,Charlotte Bobcats,Brooklyn Nets,193,0,-135,115,227,5
1059,2013-14-0326,Washington Wizards,Phoenix Suns,210,1.5,100,-120,192,-6
1060,2013-14-0326,Boston Celtics,Toronto Raptors,194,3,140,-160,189,-9
1061,2013-14-0326,Detroit Pistons,Cleveland Cavaliers,204.5,6,-265,215,193,-1
1062,2013-14-0326,Minnesota Timberwolves,Atlanta Hawks,214.5,5.5,-230,195,190,24
1063,2013-14-0326,Indiana Pacers,Miami Heat,187,2.5,-130,110,167,1
1064,2013-14-0326,New Orleans Pelicans,Los Angeles Clippers,207,7,270,-340,194,2
1065,2013-14-0326,San Antonio Spurs,Denver Nuggets,216.5,13,-1385,985,211,5
1066,2013-14-0326,Sacramento Kings,New York Knicks,203.5,0,120,-140,206,-8
1067,2013-14-0326,Utah Jazz,Memphis Grizzlies,185,7.5,345,-435,178,-4
1068,2013-14-0327,Atlanta Hawks,Portland Trail Blazers,210,2.5,182,-215,185,-15
1069,2013-14-0327,Milwaukee Bucks,Los Angeles Lakers,218,1.5,-140,120,213,3
1070,2013-14-0327,Houston Rockets,Philadelphia 76ers,215,20.5,-4963,1695,218,22
1071,2013-14-0327,Dallas Mavericks,Los Angeles Clippers,212,1,-121,100,212,-6
1072,2013-14-0328,Toronto Raptors,Boston Celtics,195,10.5,-475,370,208,2
1073,2013-14-0328,Washington Wizards,Indiana Pacers,187.5,3,105,-125,169,13
1074,2013-14-0328,Orlando Magic,Charlotte Bobcats,194,4,162,-190,215,5
1075,2013-14-0328,Brooklyn Nets,Cleveland Cavaliers,197.5,9.5,-400,320,205,11
1076,2013-14-0328,Detroit Pistons,Miami Heat,203,5.5,185,-220,188,-32
1077,2013-14-0328,New Orleans Pelicans,Utah Jazz,195,6,-315,260,197,7
1078,2013-14-0328,Minnesota Timberwolves,Los Angeles Lakers,224,11.5,-850,595,250,36
1079,2013-14-0328,Chicago Bulls,Portland Trail Blazers,190.5,5,-190,162,165,-17
1080,2013-14-0328,Oklahoma City Thunder,Sacramento Kings,208,12.5,-1300,810,175,13
1081,2013-14-0328,Denver Nuggets,San Antonio Spurs,214.5,6.5,294,-364,235,-31
1082,2013-14-0328,Phoenix Suns,New York Knicks,210,5.5,-275,227,200,24
1083,2013-14-0328,Golden State Warriors,Memphis Grizzlies,189,3,-140,120,193,7
1084,2013-14-0329,Philadelphia 76ers,Detroit Pistons,212.5,6.5,215,-260,221,25
1085,2013-14-0329,Washington Wizards,Atlanta Hawks,198.5,4.5,-250,210,198,4
1086,2013-14-0329,Houston Rockets,Los Angeles Clippers,215,3,-115,-105,225,-11
1087,2013-14-0329,Dallas Mavericks,Sacramento Kings,210,10,-900,620,203,3
1088,2013-14-0329,San Antonio Spurs,New Orleans Pelicans,203.5,12.5,-2500,1300,176,16
1089,2013-14-0329,Milwaukee Bucks,Miami Heat,201.5,11.5,395,-510,155,-21
1090,2013-14-0330,Oklahoma City Thunder,Utah Jazz,200.5,15.5,-2500,1300,212,20
1091,2013-14-0330,Cleveland Cavaliers,Indiana Pacers,184.5,6,194,-234,166,14
1092,2013-14-0330,Orlando Magic,Toronto Raptors,196,5,175,-205,191,-5
1093,2013-14-0330,Brooklyn Nets,Minnesota Timberwolves,211,4.5,-185,160,213,15
1094,2013-14-0330,Boston Celtics,Chicago Bulls,185,4.5,165,-195,209,-5
1095,2013-14-0330,Portland Trail Blazers,Memphis Grizzlies,192,2.5,-135,115,203,7
1096,2013-14-0330,Golden State Warriors,New York Knicks,199,6,-300,250,173,-5
1097,2013-14-0330,Los Angeles Lakers,Phoenix Suns,228,8.5,390,-500,214,16
1098,2013-14-0331,Charlotte Bobcats,Washington Wizards,192,2.5,-150,130,194,6
1099,2013-14-0331,Indiana Pacers,San Antonio Spurs,192,2.5,162,-190,180,-26
1100,2013-14-0331,Miami Heat,Toronto Raptors,197.5,6,-265,220,176,10
1101,2013-14-0331,Detroit Pistons,Milwaukee Bucks,206,6,-290,240,227,5
1102,2013-14-0331,Atlanta Hawks,Philadelphia 76ers,209,12.5,-1000,670,198,8
1103,2013-14-0331,Chicago Bulls,Boston Celtics,181,10.5,-550,425,174,14
1104,2013-14-0331,New Orleans Pelicans,Sacramento Kings,198,4.5,-180,155,199,-5
1105,2013-14-0331,Minnesota Timberwolves,Los Angeles Clippers,217,2,125,-145,218,-10
1106,2013-14-0331,Utah Jazz,New York Knicks,196,3,131,-151,175,-9
1107,2013-14-0331,Denver Nuggets,Memphis Grizzlies,200.5,3.5,162,-190,186,-2
1108,2013-14-0401,Brooklyn Nets,Houston Rockets,208,1,-159,135,201,9
1109,2013-14-0401,Dallas Mavericks,Golden State Warriors,204,4.5,-210,180,242,-2
1110,2013-14-0401,Los Angeles Lakers,Portland Trail Blazers,222,8,335,-425,236,-12
1111,2013-14-0402,Washington Wizards,Boston Celtics,195,7,-409,326,210,26
1112,2013-14-0402,New York Knicks,Brooklyn Nets,198,2,-145,125,191,29
1113,2013-14-0402,Indiana Pacers,Detroit Pistons,190.5,10,-715,519,195,7
1114,2013-14-0402,Toronto Raptors,Houston Rockets,203.5,2.5,-130,110,210,4
1115,2013-14-0402,Orlando Magic,Cleveland Cavaliers,195.5,3,115,-135,217,-21
1116,2013-14-0402,Philadelphia 76ers,Charlotte Bobcats,203,8,316,-388,216,-30
1117,2013-14-0402,Atlanta Hawks,Chicago Bulls,188,2,115,-135,197,-13
1118,2013-14-0402,Miami Heat,Milwaukee Bucks,195,13.5,-1500,890,173,19
1119,2013-14-0402,Minnesota Timberwolves,Memphis Grizzlies,198.5,3.5,165,-195,190,14
1120,2013-14-0402,San Antonio Spurs,Golden State Warriors,204,9,-650,485,201,21
1121,2013-14-0402,Denver Nuggets,New Orleans Pelicans,211,3.5,-180,155,244,30
1122,2013-14-0402,Phoenix Suns,Los Angeles Clippers,214,0,-150,130,220,-4
1123,2013-14-0402,Sacramento Kings,Los Angeles Lakers,217.5,7,-350,290,209,5
1124,2013-14-0403,Oklahoma City Thunder,San Antonio Spurs,208.5,2,-170,145,200,12
1125,2013-14-0403,Los Angeles Clippers,Dallas Mavericks,213,5.5,-180,155,220,-6
1126,2013-14-0404,Toronto Raptors,Indiana Pacers,183.5,1.5,105,-125,196,8
1127,2013-14-0404,Charlotte Bobcats,Orlando Magic,194,10,-600,450,171,11
1128,2013-14-0404,Memphis Grizzlies,Denver Nuggets,199.5,9,-535,410,192,8
1129,2013-14-0404,Miami Heat,Minnesota Timberwolves,202.5,10,-400,320,243,-1
1130,2013-14-0404,Atlanta Hawks,Cleveland Cavaliers,202,3,-125,105,215,19
1131,2013-14-0404,Boston Celtics,Philadelphia 76ers,207,10,-480,375,213,-9
1132,2013-14-0404,Brooklyn Nets,Detroit Pistons,206,9,-535,410,220,12
1133,2013-14-0404,New York Knicks,Washington Wizards,196,4,-215,182,179,-1
1134,2013-14-0404,Chicago Bulls,Milwaukee Bucks,186,11.5,-950,645,192,12
1135,2013-14-0404,Utah Jazz,New Orleans Pelicans,195,3,-135,115,196,4
1136,2013-14-0404,Houston Rockets,Oklahoma City Thunder,211,2.5,-145,125,218,4
1137,2013-14-0404,Portland Trail Blazers,Phoenix Suns,213,4.5,-190,162,202,-16
1138,2013-14-0404,Golden State Warriors,Sacramento Kings,202.5,10,-475,370,171,33
1139,2013-14-0404,Los Angeles Lakers,Dallas Mavericks,223,8.5,330,-410,202,-12
1140,2013-14-0405,Orlando Magic,Minnesota Timberwolves,205,3,115,-135,192,8
1141,2013-14-0405,Washington Wizards,Chicago Bulls,184,0,-135,115,174,-18
1142,2013-14-0405,Philadelphia 76ers,Brooklyn Nets,209,11.5,525,-725,206,-4
1143,2013-14-0405,Detroit Pistons,Boston Celtics,205,6,-265,220,226,4
1144,2013-14-0405,Cleveland Cavaliers,Charlotte Bobcats,196,3,-170,145,190,-2
1145,2013-14-0405,Milwaukee Bucks,Toronto Raptors,199,7,227,-275,200,-4
1146,2013-14-0406,Miami Heat,New York Knicks,189,6,-290,240,193,11
1147,2013-14-0406,Los Angeles Clippers,Los Angeles Lakers,225,16,-4000,1600,217,23
1148,2013-14-0406,Indiana Pacers,Atlanta Hawks,188.5,9,-399,319,195,-19
1149,2013-14-0406,Sacramento Kings,Dallas Mavericks,201,5.5,265,-325,184,-2
1150,2013-14-0406,Houston Rockets,Denver Nuggets,220,11.5,-800,565,255,5
1151,2013-14-0406,San Antonio Spurs,Memphis Grizzlies,192,8,-310,255,204,20
1152,2013-14-0406,Golden State Warriors,Utah Jazz,195,12.5,-901,621,232,28
1153,2013-14-0406,Portland Trail Blazers,New Orleans Pelicans,206,11.5,-595,447,194,6
1154,2013-14-0406,Phoenix Suns,Oklahoma City Thunder,212.5,1,130,-150,237,7
1155,2013-14-0408,Miami Heat,Brooklyn Nets,190,5,-340,280,175,-1
1156,2013-14-0408,Minnesota Timberwolves,San Antonio Spurs,208.5,5.5,250,-305,201,19
1157,2013-14-0408,Utah Jazz,Dallas Mavericks,199.5,7,290,-350,178,-12
1158,2013-14-0408,Sacramento Kings,Oklahoma City Thunder,203.5,7.5,405,-525,199,-15
1159,2013-14-0408,Los Angeles Lakers,Houston Rockets,225,9.5,405,-525,275,-15
1160,2013-14-0408,Atlanta Hawks,Detroit Pistons,210.5,6.5,-325,265,197,-7
1161,2013-14-0409,Orlando Magic,Brooklyn Nets,195,6,180,-210,226,4
1162,2013-14-0409,Toronto Raptors,Philadelphia 76ers,206.5,15.5,-2000,1100,239,11
1163,2013-14-0409,Cleveland Cavaliers,Detroit Pistons,207,6.5,-290,240,222,22
1164,2013-14-0409,Washington Wizards,Charlotte Bobcats,193.5,5,-240,200,182,-6
1165,2013-14-0409,Atlanta Hawks,Boston Celtics,204.5,7.5,-315,260,202,8
1166,2013-14-0409,Milwaukee Bucks,Indiana Pacers,182,3.5,-101,-119,206,-2
1167,2013-14-0409,Memphis Grizzlies,Miami Heat,183,2.5,-205,175,209,5
1168,2013-14-0409,Minnesota Timberwolves,Chicago Bulls,191.5,2,145,-170,189,-15
1169,2013-14-0409,New Orleans Pelicans,Phoenix Suns,207,5,370,-475,182,-6
1170,2013-14-0409,Denver Nuggets,Houston Rockets,222,1.5,110,-130,239,7
1171,2013-14-0409,Portland Trail Blazers,Sacramento Kings,200.5,11.5,-1600,930,199,1
1172,2013-14-0409,Los Angeles Clippers,Oklahoma City Thunder,213,3.5,-170,145,208,-6
1173,2013-14-0410,Dallas Mavericks,San Antonio Spurs,203.5,0,-125,105,209,-9
1174,2013-14-0410,Golden State Warriors,Denver Nuggets,213.5,10.5,-950,645,199,-1
1175,2013-14-0411,Orlando Magic,Washington Wizards,195,4.5,265,-325,182,-10
1176,2013-14-0411,Toronto Raptors,New York Knicks,194.5,4.5,-220,185,208,-8
1177,2013-14-0411,Miami Heat,Indiana Pacers,182.5,5.5,-275,227,184,12
1178,2013-14-0411,Brooklyn Nets,Atlanta Hawks,204,5.5,-210,180,181,-5
1179,2013-14-0411,Boston Celtics,Charlotte Bobcats,193,4,179,-209,209,3
1180,2013-14-0411,Oklahoma City Thunder,New Orleans Pelicans,205,15,-3500,1500,210,22
1181,2013-14-0411,Minnesota Timberwolves,Houston Rockets,218,3,135,-160,222,2
1182,2013-14-0411,Chicago Bulls,Detroit Pistons,192,10.5,-600,450,204,8
1183,2013-14-0411,Memphis Grizzlies,Philadelphia 76ers,200,15.5,-2200,1150,212,22
1184,2013-14-0411,Milwaukee Bucks,Cleveland Cavaliers,203,4,162,-190,235,3
1185,2013-14-0411,San Antonio Spurs,Phoenix Suns,204,3,-165,140,216,8
1186,2013-14-0411,Utah Jazz,Portland Trail Blazers,200.5,7.5,320,-400,210,-12
1187,2013-14-0411,Los Angeles Lakers,Golden State Warriors,220,10,485,-650,207,-17
1188,2013-14-0412,Los Angeles Clippers,Sacramento Kings,204,10.5,-650,485,218,16
1189,2013-14-0412,Washington Wizards,Milwaukee Bucks,202,10.5,-750,540,195,13
1190,2013-14-0412,Charlotte Bobcats,Philadelphia 76ers,205,12.5,-1200,760,216,6
1191,2013-14-0412,Cleveland Cavaliers,Boston Celtics,204.5,8,-475,370,210,-12
1192,2013-14-0412,Atlanta Hawks,Miami Heat,195,3,215,-260,183,13
1193,2013-14-0412,Houston Rockets,New Orleans Pelicans,213,14,-2600,1350,215,7
1194,2013-14-0412,Dallas Mavericks,Phoenix Suns,209.5,3.5,-215,182,199,3
1195,2013-14-0412,Denver Nuggets,Utah Jazz,213,8,-550,425,195,7
1196,2013-14-0413,New York Knicks,Chicago Bulls,184,4.5,135,-160,189,11
1197,2013-14-0413,Detroit Pistons,Toronto Raptors,206,6,250,-300,223,-9
1198,2013-14-0413,Brooklyn Nets,Orlando Magic,196.5,10.5,-850,595,185,9
1199,2013-14-0413,Indiana Pacers,Oklahoma City Thunder,192.5,2,100,-120,199,5
1200,2013-14-0413,Portland Trail Blazers,Golden State Warriors,203,3,-180,155,236,2
1201,2013-14-0413,Sacramento Kings,Minnesota Timberwolves,203.5,2,115,-135,209,3
1202,2013-14-0413,Los Angeles Lakers,Memphis Grizzlies,206.5,12,720,-1100,192,-12
1203,2013-14-0414,Philadelphia 76ers,Boston Celtics,212,3.5,130,-150,221,5
1204,2013-14-0414,Washington Wizards,Miami Heat,191.5,3,-230,192,207,21
1205,2013-14-0414,Toronto Raptors,Milwaukee Bucks,204,11,-650,485,210,10
1206,2013-14-0414,Atlanta Hawks,Charlotte Bobcats,196,1.5,180,-210,188,-2
1207,2013-14-0414,New Orleans Pelicans,Oklahoma City Thunder,203.5,7.5,320,-400,190,12
1208,2013-14-0414,Houston Rockets,San Antonio Spurs,212,5,-240,200,202,6
1209,2013-14-0414,Chicago Bulls,Orlando Magic,184.5,12,-725,525,203,13
1210,2013-14-0414,Utah Jazz,Los Angeles Lakers,213,5,-275,227,223,-15
1211,2013-14-0414,Phoenix Suns,Memphis Grizzlies,198,3.5,-185,160,188,-6
1212,2013-14-0414,Golden State Warriors,Minnesota Timberwolves,208,7.5,-345,285,250,10
1213,2013-14-0415,Brooklyn Nets,New York Knicks,193,7,-325,265,207,-11
1214,2013-14-0415,Los Angeles Clippers,Denver Nuggets,220,9,-600,450,222,12
1215,2013-14-0416,Memphis Grizzlies,Dallas Mavericks,190,3,-137,116,211,1
1216,2013-14-0416,Milwaukee Bucks,Atlanta Hawks,205,4.5,-160,135,214,-8
1217,2013-14-0416,Minnesota Timberwolves,Utah Jazz,211,10,-900,620,266,-6
1218,2013-14-0416,New Orleans Pelicans,Houston Rockets,210,4,-150,130,205,5
1219,2013-14-0416,Oklahoma City Thunder,Detroit Pistons,211,15,-2100,1100,223,1
1220,2013-14-0416,San Antonio Spurs,Los Angeles Lakers,217,6.5,-465,365,213,-13
1221,2013-14-0416,Boston Celtics,Washington Wizards,199,9,305,-375,220,-16
1222,2013-14-0416,Cleveland Cavaliers,Brooklyn Nets,200,5.5,-425,335,199,29
1223,2013-14-0416,Miami Heat,Philadelphia 76ers,205,4.5,-243,204,187,-13
1224,2013-14-0416,Orlando Magic,Indiana Pacers,184,5.5,-175,150,187,-15
1225,2013-14-0416,Charlotte Bobcats,Chicago Bulls,182,1,-125,105,177,5
1226,2013-14-0416,New York Knicks,Toronto Raptors,198.5,3.5,210,-250,187,3
1227,2013-14-0416,Sacramento Kings,Phoenix Suns,206,2.5,121,-141,203,-5
1228,2013-14-0416,Denver Nuggets,Golden State Warriors,210,8,-364,295,228,-4
1229,2013-14-0416,Portland Trail Blazers,Los Angeles Clippers,208,3.5,-175,149,214,6
1230,2013-14-0419,Toronto Raptors,Brooklyn Nets,193.5,2.5,-175,150,181,-7
1231,2013-14-0419,Oklahoma City Thunder,Memphis Grizzlies,192.5,6.5,-409,329,186,14
1232,2013-14-0419,Indiana Pacers,Atlanta Hawks,187.5,7,-425,335,194,-8
1233,2013-14-0419,Los Angeles Clippers,Golden State Warriors,210,7,-370,300,214,-4
1234,2013-14-0420,San Antonio Spurs,Dallas Mavericks,206.5,9,-575,435,175,5
1235,2013-14-0420,Miami Heat,Charlotte Bobcats,189.5,10,-650,485,187,11
1236,2013-14-0420,Chicago Bulls,Washington Wizards,182.5,5,-189,162,195,-9
1237,2013-14-0420,Houston Rockets,Portland Trail Blazers,216,5,-215,182,242,-2
1238,2013-14-0421,Oklahoma City Thunder,Memphis Grizzlies,189.5,7.5,-310,255,216,-6
1239,2013-14-0421,Los Angeles Clippers,Golden State Warriors,212,8,-410,330,236,40
1240,2013-14-0422,Indiana Pacers,Atlanta Hawks,187,7,-360,295,186,16
1241,2013-14-0422,Toronto Raptors,Brooklyn Nets,189,4,-220,185,195,5
1242,2013-14-0422,Chicago Bulls,Washington Wizards,181.5,5.5,-225,189,200,-2
1243,2013-14-0423,Miami Heat,Charlotte Bobcats,185.5,10.5,-563,432,198,4
1244,2013-14-0423,San Antonio Spurs,Dallas Mavericks,198,7.5,-360,295,205,-21
1245,2013-14-0423,Houston Rockets,Portland Trail Blazers,212.5,5.5,-324,264,217,-7
